"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
28276,"Blackberry Implement important Ti.UI.Label functionality",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28280,"Blackberry Implement value property",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28280,"Blackberry Implement value property",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28285,"BlackBerry Add support of javascript implementation of parts of the Ti API",NULL,"BlackBerry Add support of javascript implementation of parts of the Ti API",NULL,"Add for who this story is","well_formed","no_role","high",False
28284,"Blackberry Imageview parity for scaling behavior",NULL,"Blackberry Imageview parity for scaling behavior",NULL,"Add for who this story is","well_formed","no_role","high",False
28283,"BlackBerry Anvil Make list of anvil tests that can be run for BlackBerry",NULL,"BlackBerry Anvil Make list of anvil tests that can be run for BlackBerry",NULL,"Add for who this story is","well_formed","no_role","high",False
28291,"BlackBerry Implement getWidth, getHeight in R6 UI View",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28291,"BlackBerry Implement getWidth, getHeight in R6 UI View",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28287,"Blackberry Update API doc to state what is NOT implemented",NULL,"Blackberry Update API doc to state what is NOT implemented",NULL,"Add for who this story is","well_formed","no_role","high",False
28289,"BlackBerry Finish size and position methods properties on R6 UI View",NULL,"BlackBerry Finish size and position methods properties on R6 UI View",NULL,"Add for who this story is","well_formed","no_role","high",False
28293,"Blackberry adjust UI controls based on R8",NULL,"Blackberry adjust UI controls based on R8",NULL,"Add for who this story is","well_formed","no_role","high",False
28296,"BlackBerry Revisit UI.AlertDialog implementation based on R6",NULL,"BlackBerry Revisit UI.AlertDialog implementation based on R6",NULL,"Add for who this story is","well_formed","no_role","high",False
28299,"BlackBerry Complete remove method in UI View",NULL,"BlackBerry Complete remove method in UI View",NULL,"Add for who this story is","well_formed","no_role","high",False
28300,"BlackBerry Fix logging exception tags and exception output",NULL,"BlackBerry Fix logging exception tags and exception output",NULL,"Add for who this story is","well_formed","no_role","high",False
28301,"BlackBerry Fix implement relative include require",NULL,"BlackBerry Fix implement relative include require",NULL,"Add for who this story is","well_formed","no_role","high",False
28302,"BlackBerry make sure that TiObjects get to the destruction state",NULL,"BlackBerry make sure that TiObjects get to the destruction state",NULL,"Add for who this story is","well_formed","no_role","high",False
28304,"Blackberry address comments from Martin s review",NULL,"Blackberry address comments from Martin s review",NULL,"Add for who this story is","well_formed","no_role","high",False
28305,"BlackBerry Integrate Anvil unit test framework and get tests to run",NULL,"BlackBerry Integrate Anvil unit test framework and get tests to run",NULL,"Add for who this story is","well_formed","no_role","high",False
28306,"BlackBerry Support UI Controller property which value is another controller",NULL,"BlackBerry Support UI Controller property which value is another controller",NULL,"Add for who this story is","well_formed","no_role","high",False
28288,"BlackBerry Implement important Titanium.Network functionality",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28288,"BlackBerry Implement important Titanium.Network functionality",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28290,"BlackBerry Implement getZIndex on R6 UI View",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28290,"BlackBerry Implement getZIndex on R6 UI View",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28292,"BlackBerry Complete Ti.UI.View methods properties events",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28292,"BlackBerry Complete Ti.UI.View methods properties events",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28295,"Blackberry Implement startLayout, finishLayout, updateLayout methods",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28295,"Blackberry Implement startLayout, finishLayout, updateLayout methods",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28294,"BlackBerry Sync with Appcelerator branch Sprint 11 ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28294,"BlackBerry Sync with Appcelerator branch Sprint 11 ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28298,"BlackBerry Implement UI.Tab.open and .setWindow, needed for KitchenSink",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28298,"BlackBerry Implement UI.Tab.open and .setWindow, needed for KitchenSink",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28297,"BlackBerry Sync with Appcelerator branch",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28297,"BlackBerry Sync with Appcelerator branch",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28303,"BlackBerry Upgrade Cascades to R6",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28303,"BlackBerry Upgrade Cascades to R6",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28307,"Blackberry Resolve and clean TODOs and FIXMEs in the code",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28307,"Blackberry Resolve and clean TODOs and FIXMEs in the code",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28309,"BlackBerry Implement important Titanium.UI.Window functionality",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28309,"BlackBerry Implement important Titanium.UI.Window functionality",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28310,"BlackBerry Implement important Titanium.Buffer functionality",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28310,"BlackBerry Implement important Titanium.Buffer functionality",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28312,"Blackberry Get standard JS keywords to work in V8",NULL,"Blackberry Get standard JS keywords to work in V8",NULL,"Add for who this story is","well_formed","no_role","high",False
28315,"BlackBerry Convert argparse to optparse",NULL,"BlackBerry Convert argparse to optparse",NULL,"Add for who this story is","well_formed","no_role","high",False
28314,"BlackBerry bring in the latest Appcelerator code into BB branch",NULL,"BlackBerry bring in the latest Appcelerator code into BB branch",NULL,"Add for who this story is","well_formed","no_role","high",False
28311,"BlackBerry Complete Layout Handling of UI View",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28311,"BlackBerry Complete Layout Handling of UI View",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28317,"BlackBerry Create string table for Titanium error messages",NULL,"BlackBerry Create string table for Titanium error messages",NULL,"Add for who this story is","well_formed","no_role","high",False
28318,"BlackBerry Generate moc files during the build",NULL,"BlackBerry Generate moc files during the build",NULL,"Add for who this story is","well_formed","no_role","high",False
28321,"BlackBerry Bring API doc up to date",NULL,"BlackBerry Bring API doc up to date",NULL,"Add for who this story is","well_formed","no_role","high",False
28322,"BlackBerry Handle JavaScript exceptions in runtime",NULL,"BlackBerry Handle JavaScript exceptions in runtime",NULL,"Add for who this story is","well_formed","no_role","high",False
28323,"Blackberry regenerate the bar descriptor file at packaging time",NULL,"Blackberry regenerate the bar descriptor file at packaging time",NULL,"Add for who this story is","well_formed","no_role","high",False
28324,"Blackberry Update the tibbapp project to work with the R4 release of Cascades",NULL,"Blackberry Update the tibbapp project to work with the R4 release of Cascades",NULL,"Add for who this story is","well_formed","no_role","high",False
28325,"BlackBerry Complete remaining issues from code review",NULL,"BlackBerry Complete remaining issues from code review",NULL,"Add for who this story is","well_formed","no_role","high",False
28326,"Blackberry Add formatting check in git pre commit hook",NULL,"Blackberry Add formatting check in git pre commit hook",NULL,"Add for who this story is","well_formed","no_role","high",False
28328,"Blackberry Add support for debugging titanium apps in studio",NULL,"Blackberry Add support for debugging titanium apps in studio",NULL,"Add for who this story is","well_formed","no_role","high",False
28331,"Core Integrate Drillbit into the CI Loop",NULL,"Core Integrate Drillbit into the CI Loop",NULL,"Add for who this story is","well_formed","no_role","high",False
28320,"BlackBerry Refactoring event handler implementation",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28320,"BlackBerry Refactoring event handler implementation",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
