"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
31895,"Make Batch Job controllers HATEOAS compliant",NULL,"Make Batch Job controllers HATEOAS compliant",NULL,"Add for who this story is","well_formed","no_role","high",False
31896,"Create documentation on the lifcycle of a job in XD",NULL,"Create documentation on the lifcycle of a job in XD",NULL,"Add for who this story is","well_formed","no_role","high",False
31889,"Create Mock on instead of instantiating object",NULL,"Create Mock on instead of instantiating object",NULL,"Add for who this story is","well_formed","no_role","high",False
31943,"DataSource for batch infrastructure should be configurable, not hardcoded to hsqldb",NULL,"DataSource for batch infrastructure should be configurable, not hardcoded to hsqldb",NULL,"Add for who this story is","well_formed","no_role","high",False
31945,"UI User should be able to see step execution info in a table below job detail",NULL,"UI User should be able to see step execution info in a table below job detail",NULL,"Add for who this story is","well_formed","no_role","high",False
31947,"UI User should be able to filter the list of executions on the execution tab",NULL,"UI User should be able to filter the list of executions on the execution tab",NULL,"Add for who this story is","well_formed","no_role","high",False
31948,"UI User should be able to schedule a job from Deployed jobs page",NULL,"UI User should be able to schedule a job from Deployed jobs page",NULL,"Add for who this story is","well_formed","no_role","high",False
31949,"UI User should be able to launch a job from Deployed jobs page",NULL,"UI User should be able to launch a job from Deployed jobs page",NULL,"Add for who this story is","well_formed","no_role","high",False
31950,"UI User should be able to get all the job executions on a given job at deployed jobs page",NULL,"UI User should be able to get all the job executions on a given job at deployed jobs page",NULL,"Add for who this story is","well_formed","no_role","high",False
31952,"User should be able to view the list of all the job definitions",NULL,"User should be able to view the list of all the job definitions",NULL,"Add for who this story is","well_formed","no_role","high",False
31955,"The HDFS Sink should support writing POJOs to HDFS using Avro Kite SDK with support for partitioning",NULL,"The HDFS Sink should support writing POJOs to HDFS using Avro Kite SDK with support for partitioning",NULL,"Add for who this story is","well_formed","no_role","high",False
31953,"Return the step execution information in the current job execution controller",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
31953,"Return the step execution information in the current job execution controller",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
31954,"Add documentation for gemfire cache listener source",NULL,"Add documentation for gemfire cache listener source",NULL,"Add for who this story is","well_formed","no_role","high",False
31957,"The HDFS Sink should support writing POJOs to HDFS using Parquet",NULL,"The HDFS Sink should support writing POJOs to HDFS using Parquet",NULL,"Add for who this story is","well_formed","no_role","high",False
31956,"Refactor tests with to use eventually matcher",NULL,"Refactor tests with to use eventually matcher",NULL,"Add for who this story is","well_formed","no_role","high",False
31958,"The HDFS Store Library should support compression when writing to Sequence Files",NULL,"The HDFS Store Library should support compression when writing to Sequence Files",NULL,"Add for who this story is","well_formed","no_role","high",False
31951,"User should be able to view the list of all Deployed Jobs",NULL,"User should be able to view the list of all Deployed Jobs",NULL,"Add for who this story is","well_formed","no_role","high",False
31959,"The HDFS Store Library should support writing to Sequence Files",NULL,"The HDFS Store Library should support writing to Sequence Files",NULL,"Add for who this story is","well_formed","no_role","high",False
31962,"Create OOTB file to HDFS batch import job that is launched by a stream.",NULL,"Create OOTB file to HDFS batch import job that is launched by a stream.",NULL,"Add for who this story is","well_formed","no_role","high",False
31961,"Create OOTB batch job for export and processing multiple files from HDFS to MongoDB",NULL,"Create OOTB batch job for export and processing multiple files from HDFS to MongoDB",NULL,"Add for who this story is","well_formed","no_role","high",False
31961,"Create OOTB batch job for export and processing multiple files from HDFS to MongoDB",NULL,"Create OOTB batch job for export and processing multiple files from HDFS to MongoDB",NULL,"Create OOTB batch job for export<span class='highlight-text severity-high'> and </span>processing multiple files from HDFS to MongoDB","atomic","conjunctions","high",False
31964,"Missing dependency for hadoop distros",NULL,"Missing dependency for hadoop distros",NULL,"Add for who this story is","well_formed","no_role","high",False
31963,"Create OOTB batch job for import and processing multiple files to JDBC",NULL,"Create OOTB batch job for import and processing multiple files to JDBC",NULL,"Add for who this story is","well_formed","no_role","high",False
31963,"Create OOTB batch job for import and processing multiple files to JDBC",NULL,"Create OOTB batch job for import and processing multiple files to JDBC",NULL,"Create OOTB batch job for import<span class='highlight-text severity-high'> and </span>processing multiple files to JDBC","atomic","conjunctions","high",False
31966,"Batch Wordcount Sample to use File Source",NULL,"Batch Wordcount Sample to use File Source",NULL,"Add for who this story is","well_formed","no_role","high",False
31965,"Install XD Container on EC2",NULL,"Install XD Container on EC2",NULL,"Add for who this story is","well_formed","no_role","high",False
31969,"Bootstrap Project for XD AWS Installer",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
31969,"Bootstrap Project for XD AWS Installer",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
31967,"Installer needs to launch a single node XD instance",NULL,"Installer needs to launch a single node XD instance",NULL,"Add for who this story is","well_formed","no_role","high",False
32023,"Container start stop publish events are not getting processed",NULL,"Container start stop publish events are not getting processed",NULL,"Add for who this story is","well_formed","no_role","high",False
32027,"Move SpEL PropertyAccessors to Module Parent Context",NULL,"Move SpEL PropertyAccessors to Module Parent Context",NULL,"Add for who this story is","well_formed","no_role","high",False
32025,"Properly close Redis Rabbit connection factories in tests",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32025,"Properly close Redis Rabbit connection factories in tests",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32026,"Wrong Jetty Util on classpath for WebHdfs",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32026,"Wrong Jetty Util on classpath for WebHdfs",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32028,"xd container should start even if xd admin is not running",NULL,"xd container should start even if xd admin is not running",NULL,"Add for who this story is","well_formed","no_role","high",False
32029,"Create Integration Tests for Batch Notifications",NULL,"Create Integration Tests for Batch Notifications",NULL,"Add for who this story is","well_formed","no_role","high",False
32030,"The HDFS Sink should support copying File payloads",NULL,"The HDFS Sink should support copying File payloads",NULL,"Add for who this story is","well_formed","no_role","high",False
32031,"Add inputType and outputType module parameters",NULL,"Add inputType and outputType module parameters",NULL,"Add for who this story is","well_formed","no_role","high",False
32032,"Create an easier short cut for launching adhoc Batch Jobs ",NULL,"Create an easier short cut for launching adhoc Batch Jobs ",NULL,"Add for who this story is","well_formed","no_role","high",False
32084,"add discardDeletes property to twitterstream source",NULL,"add discardDeletes property to twitterstream source",NULL,"Add for who this story is","well_formed","no_role","high",False
32085,"should not overwrite original id and timestamp fields",NULL,"should not overwrite original id and timestamp fields",NULL,"Add for who this story is","well_formed","no_role","high",False
32086,"Change url to access UI from browser",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32086,"Change url to access UI from browser",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32234,"Shell HTTP Post Allow posting of local file contents",NULL,"Shell HTTP Post Allow posting of local file contents",NULL,"Add for who this story is","well_formed","no_role","high",False
32236,"Set Default Hadoop Name Node for Shell",NULL,"Set Default Hadoop Name Node for Shell",NULL,"Add for who this story is","well_formed","no_role","high",False
32241,"Deployed streams should be restarted on container start",NULL,"Deployed streams should be restarted on container start",NULL,"Add for who this story is","well_formed","no_role","high",False
32238,"Add list command for AggregateCounter",NULL,"Add list command for AggregateCounter",NULL,"Add for who this story is","well_formed","no_role","high",False
32240,"Making an http post with json double quoted will hang the shell.",NULL,"Making an http post with json double quoted will hang the shell.",NULL,"Add for who this story is","well_formed","no_role","high",False
